Frame,Time,X,Y
793,31.72,123.874447,145.813943
794,31.76,123.723637,145.594118
795,31.8,123.627498,145.285224
796,31.84,123.576544,144.914234
797,31.88,123.367439,144.530188
798,31.92,123.289366,144.250193
799,31.96,123.205696,143.926349
800,32,123.188885,143.713849
801,32.04,123.189101,143.596769
802,32.08,123.351461,143.584602
803,32.12,123.486677,143.530681
804,32.16,123.63609,143.527096
805,32.2,123.710983,143.465503
806,32.24,124.056034,143.463612
807,32.28,124.193071,143.440578
808,32.32,124.504278,143.447241
809,32.36,124.697346,143.434811
810,32.4,125.148663,143.442365
811,32.44,125.641934,143.389133
812,32.48,126.218395,143.38648
813,32.52,126.805214,143.259412
814,32.56,127.490036,143.178122
815,32.6,128.400651,142.808842
816,32.64,129.40773,142.420839
817,32.68,130.370271,142.039508
818,32.72,131.475991,141.855869
819,32.76,132.679143,141.679912
820,32.8,133.96261,141.586646
821,32.84,135.175469,141.474929
822,32.88,136.404777,141.449982
823,32.92,137.724776,141.337314
824,32.96,139.062594,141.341168
825,33,140.311602,141.304965
826,33.04,141.436356,141.339213
827,33.08,142.473482,141.311768
828,33.12,143.319056,141.333195
829,33.16,144.05461,141.328915
830,33.2,144.756774,141.315658
831,33.24,145.313652,141.338304
832,33.28,145.859751,141.36496
833,33.32,146.115622,141.346217
834,33.36,146.341704,141.418199
835,33.4,146.364588,141.376997
836,33.44,146.331798,141.394652
837,33.48,146.156613,141.309864
838,33.52,145.858452,141.290922
839,33.56,145.443351,141.133861
840,33.6,145.028598,141.093887
841,33.64,144.505259,141.033594
842,33.68,143.992021,141.059007
843,33.72,143.44325,141.051635
844,33.76,142.966034,141.125662
845,33.8,142.557958,141.13419
846,33.84,142.25532,141.253156
847,33.88,142.071826,141.315117
848,33.92,141.857031,141.347252
849,33.96,141.524187,141.394963
850,34,141.139157,141.559774
851,34.04,140.61471,141.629602
852,34.08,140.016089,141.71862
853,34.12,139.305252,141.739288
854,34.16,138.370623,141.758177
855,34.2,137.22634,141.775155
856,34.24,135.761373,141.828569
857,34.28,134.038799,141.740363
858,34.32,132.328179,141.634456
859,34.36,130.746629,141.462165
860,34.4,129.355828,141.401916
861,34.44,128.145075,141.370067
862,34.48,127.188544,141.463374
863,34.52,126.366143,141.489247
864,34.56,125.613948,141.710672
865,34.6,124.872203,141.963012
866,34.64,124.191343,142.276704
867,34.68,123.410052,142.598825
868,34.72,122.676445,142.922854
869,34.76,122.007525,143.248102
870,34.8,121.287869,143.526834
871,34.84,120.623239,143.700463
872,34.88,120.128389,143.910398
873,34.92,119.522539,144.067303
874,34.96,119.096759,144.272469
875,35,118.745336,144.379999
876,35.04,118.449138,144.559837
877,35.08,118.085276,144.640093
878,35.12,117.922163,144.781207
879,35.16,117.773261,144.740763
880,35.2,117.760679,144.594692
881,35.24,117.804509,144.280659
882,35.28,118.092427,144.154764
883,35.32,118.240764,143.954838
884,35.36,118.531695,143.832146
885,35.4,118.780248,143.687693
886,35.44,119.046772,143.591646
887,35.48,119.274935,143.538446
888,35.52,119.545502,143.576878
889,35.56,119.703052,143.550403
890,35.6,120.03338,143.594146
891,35.64,120.304608,143.620281
892,35.68,120.666343,143.656601
893,35.72,120.917948,143.640893
894,35.76,121.392949,143.730334
895,35.8,121.868931,143.70885
896,35.84,122.44217,143.745349
897,35.88,123.022979,143.6808
898,35.92,123.600193,143.669548
899,35.96,124.190814,143.548474
900,36,124.876493,143.328288
901,36.04,125.643967,142.813433
902,36.08,126.668965,142.482821
903,36.12,127.703496,142.222519
904,36.16,128.914766,142.058091
905,36.2,130.240619,141.888732
906,36.24,131.48938,141.837099
907,36.28,132.792007,141.739772
908,36.32,134.089453,141.721482
909,36.36,135.4078,141.675454
910,36.4,136.522234,141.780484
911,36.44,137.521318,141.816921
912,36.48,138.365637,141.877342
913,36.52,139.125599,141.903628
914,36.56,139.717144,141.997246
915,36.6,140.266453,142.01604
916,36.64,140.707664,142.098677
917,36.68,140.972868,142.12868
918,36.72,141.193199,142.202899
919,36.76,141.233671,142.156746
920,36.8,141.24521,142.169247
921,36.84,141.17555,142.100435
922,36.88,141.028365,142.063928
923,36.92,140.780249,141.887527
924,36.96,140.595306,141.782788
925,37,140.362675,141.513552
926,37.04,140.155161,141.446275
927,37.08,140.104989,141.335693
928,37.12,140.049006,141.295088
929,37.16,140.0251,141.253073
930,37.2,139.970129,141.285014
931,37.24,139.956602,141.289154
932,37.28,139.986051,141.326418
933,37.32,139.971583,141.378753
934,37.36,139.880747,141.56741
935,37.4,139.798801,141.645788
936,37.44,139.771412,141.71656
937,37.48,139.619165,141.723309
938,37.52,139.349819,141.73534
939,37.56,139.00381,141.737734
940,37.6,138.513418,141.824334
941,37.64,138.03044,141.854231
942,37.68,137.485593,141.937699
943,37.72,136.76515,141.885833
944,37.76,136.011604,141.901999
945,37.8,135.199992,141.74514
946,37.84,134.321892,141.656978
947,37.88,133.329124,141.551871
948,37.92,132.517585,141.586171
949,37.96,131.733251,141.60508
950,38,130.878405,141.640079
951,38.04,130.092477,141.681057
952,38.08,129.31698,141.787177
953,38.12,128.551292,141.932824
954,38.16,127.734046,142.278415
955,38.2,126.85726,142.512929
956,38.24,126.156176,142.889863
957,38.28,125.339767,143.119346
958,38.32,124.542127,143.43249
959,38.36,123.898527,143.671356
960,38.4,123.303293,143.877108
961,38.44,122.723825,143.970191
962,38.48,122.35834,144.055296
963,38.52,121.931031,144.119344
964,38.56,121.706933,144.181846
965,38.6,121.567014,144.132329
966,38.64,121.757147,144.155826
967,38.68,121.920024,144.032968
968,38.72,122.208743,143.86818
969,38.76,122.508425,143.618855
970,38.8,122.805323,143.398412
971,38.84,122.985516,143.205932
972,38.88,123.206863,143.15462
973,38.92,123.313635,143.035619
974,38.96,123.606398,142.98238
975,39,123.793797,142.890245
976,39.04,123.943902,142.87491
977,39.08,124.174817,142.839567
978,39.12,124.310207,142.885263
979,39.16,124.380067,142.845451
980,39.2,124.753456,142.832008
981,39.24,124.877583,142.863813
982,39.28,125.132482,142.959364
983,39.32,125.266931,142.948598
984,39.36,125.737677,142.975382
985,39.4,126.195544,142.883387
986,39.44,126.692672,142.816635
987,39.48,127.256065,142.618257
988,39.52,127.909824,142.398543
989,39.56,128.658507,142.002167
990,39.6,129.540466,141.751656
991,39.64,130.489408,141.48826
992,39.68,131.552201,141.382608
993,39.72,132.671802,141.195942
994,39.76,133.822382,141.131774
995,39.8,134.93081,141.092907
996,39.84,136.129806,141.098891
997,39.88,137.271818,141.038631
998,39.92,138.16081,141.056647
999,39.96,139.123975,141.029309
1000,40,140.026923,141.04728
1001,40.04,141.014512,141.049181
1002,40.08,141.7674,141.084153
1003,40.12,142.494452,141.036987
1004,40.16,143.092957,141.122021
1005,40.2,143.71449,141.133549
1006,40.24,144.174454,141.224349
1007,40.28,144.530127,141.195068
1008,40.32,144.631005,141.215223
1009,40.36,144.614761,141.158786
1010,40.4,144.628972,141.131774
1011,40.44,144.623119,141.031751
1012,40.48,144.513168,140.930809
1013,40.52,144.341811,140.810991
1014,40.56,144.297991,140.753479
1015,40.6,144.309251,140.660744
1016,40.64,144.311914,140.667094
1017,40.68,144.349405,140.6083
1018,40.72,144.499427,140.635306
1019,40.76,144.604325,140.646248
1020,40.8,144.665547,140.68958
1021,40.84,144.717598,140.698741
1022,40.88,144.753163,140.728041
1023,40.92,144.789322,140.807219
1024,40.96,144.713052,140.925912
1025,41,144.417827,140.931811
1026,41.04,144.073642,141.023218
1027,41.08,143.494876,141.01549
1028,41.12,142.758806,141.055573
1029,41.16,141.974517,141.066267
1030,41.2,140.999144,141.096501
1031,41.24,140.006889,140.972777
1032,41.28,138.910553,140.903401
1033,41.32,137.75828,140.853406
1034,41.36,136.731583,140.851131
1035,41.4,135.785927,140.843339
1036,41.44,134.800771,140.910488
1037,41.48,133.845688,140.920963
1038,41.52,133.113563,141.092048
1039,41.56,132.338622,141.163152
1040,41.6,131.597466,141.416197
1041,41.64,130.88752,141.583502
1042,41.68,130.2392,141.879557
1043,41.72,129.558107,142.070931
1044,41.76,128.934449,142.337287
1045,41.8,128.251362,142.516631
1046,41.84,127.692658,142.820683
1047,41.88,127.048166,143.0027
1048,41.92,126.482805,143.226782
1049,41.96,125.876521,143.512081
1050,42,125.248607,143.651519
1051,42.04,124.609236,143.731638
1052,42.08,124.044264,143.844825
1053,42.12,123.545894,143.881285
1054,42.16,123.240476,143.810652
1055,42.2,122.928445,143.577751
1056,42.24,122.830696,143.442321
1057,42.28,122.717597,143.245232
1058,42.32,122.680288,143.161242
1059,42.36,122.588659,143.060921
1060,42.4,122.605337,143.042055
1061,42.44,122.603651,143.015683
1062,42.48,122.591256,143.08268
1063,42.52,122.649297,143.113612
1064,42.56,122.677609,143.237688
1065,42.6,122.778309,143.304846
1066,42.64,122.902878,143.429701
1067,42.68,122.985087,143.481286
1068,42.72,123.085583,143.505698
1069,42.76,123.1274,143.461602
1070,42.8,123.473562,143.477711
1071,42.84,123.642744,143.415082
1072,42.88,124.006884,143.376381
1073,42.92,124.240666,143.260176
1074,42.96,124.775898,143.116767
1075,43,125.349094,142.85519
1076,43.04,126.03821,142.600055
1077,43.08,126.778973,142.37936
1078,43.12,127.595366,142.183209
1079,43.16,128.431421,141.908791
1080,43.2,129.3262,141.681065
1081,43.24,130.200042,141.486262
1082,43.28,131.15783,141.399097
1083,43.32,132.031833,141.325406
1084,43.36,132.970286,141.331745
1085,43.4,134.082292,141.302303
1086,43.44,134.928154,141.340162
1087,43.48,135.823498,141.312005
1088,43.52,136.833259,141.320282
1089,43.56,137.610404,141.327698
1090,43.6,138.408029,141.369712
1091,43.64,139.05112,141.319733
1092,43.68,139.571091,141.383682
1093,43.72,140.025691,141.320812
1094,43.76,140.298693,141.323604
1095,43.8,140.469381,141.303706
1096,43.84,140.48726,141.308001
1097,43.88,140.398047,141.21105
1098,43.92,140.277734,141.174204
1099,43.96,140.054666,141.032755
1100,44,139.858873,140.989387
1101,44.04,139.752692,140.947622
1102,44.08,139.71373,140.955996
1103,44.12,139.712962,140.916244
1104,44.16,139.759416,140.951619
1105,44.2,139.850643,140.942954
1106,44.24,139.880404,140.956168
1107,44.28,139.959278,140.996986
1108,44.32,139.940849,141.037059
1109,44.36,139.79522,141.11042
1110,44.4,139.641714,141.233514
1111,44.44,139.271584,141.262098
1112,44.48,138.754192,141.324598
1113,44.52,138.130029,141.393037
1114,44.56,137.289639,141.473017
1115,44.6,136.388661,141.430424
1116,44.64,135.337991,141.423202
1117,44.68,134.223204,141.286025
1118,44.72,133.258039,141.17736
1119,44.76,132.197349,141.142146
1120,44.8,131.293175,141.145218
1121,44.84,130.54188,141.10446
1122,44.88,129.951639,141.131557
1123,44.92,129.436585,141.089827
1124,44.96,129.097068,141.23985
1125,45,128.669829,141.372158
1126,45.04,128.164615,141.722141
1127,45.08,127.602001,141.939981
1128,45.12,127.125425,142.273074
1129,45.16,126.572045,142.419707
1130,45.2,126.094085,142.792228
1131,45.24,125.531225,142.915686
1132,45.28,124.997221,143.096339
1133,45.32,124.489106,143.311119
1134,45.36,124.063692,143.52527
1135,45.4,123.496304,143.608945
1136,45.44,123.163843,143.843302
1137,45.48,122.612473,143.900582
1138,45.52,122.167418,143.981233
1139,45.56,121.795735,143.906696
1140,45.6,121.650143,143.825531
1141,45.64,121.544494,143.57438
1142,45.68,121.587425,143.451835
1143,45.72,121.564371,143.305585
1144,45.76,121.709076,143.234391
1145,45.8,121.65543,143.0558
1146,45.84,121.838221,143.048568
1147,45.88,121.884782,143.070875
1148,45.92,122.007768,143.108636
1149,45.96,122.070044,143.186021
1150,46,122.213447,143.294816
1151,46.04,122.320665,143.339347
1152,46.08,122.479318,143.403041
1153,46.12,122.507429,143.404123
1154,46.16,122.893174,143.402773
1155,46.2,122.99933,143.388209
1156,46.24,123.280569,143.364587
1157,46.28,123.517386,143.327879
1158,46.32,123.975604,143.338517
1159,46.36,124.33352,143.177731
1160,46.4,124.832222,142.946959
1161,46.44,125.360214,142.743658
1162,46.48,126.090783,142.555793
1163,46.52,126.840579,142.229152
1164,46.56,127.959385,142.057838
1165,46.6,129.102206,141.846386
1166,46.64,130.324254,141.800339
1167,46.68,131.565779,141.728272
1168,46.72,132.776186,141.745354
1169,46.76,133.713545,141.74781
1170,46.8,134.608371,141.844763
1171,46.84,135.433842,141.848839
1172,46.88,136.169505,141.996225
1173,46.92,136.791941,142.067036
1174,46.96,137.299426,142.26628
1175,47,137.645627,142.361272
1176,47.04,137.901813,142.510831
1177,47.08,137.965483,142.532046
1178,47.12,138.053674,142.634166
1179,47.16,137.882314,142.647614
1180,47.2,137.641986,142.698534
1181,47.24,137.199793,142.631297
1182,47.28,136.658031,142.563857
1183,47.32,136.241954,142.335522
1184,47.36,135.932275,142.188903
1185,47.4,135.855346,142.037927
1186,47.44,135.926134,141.953171
1187,47.48,136.137911,141.876229
1188,47.52,136.310089,141.903797
1189,47.56,136.463407,141.887364
1190,47.6,136.537207,142.050834
1191,47.64,136.576091,142.218319
1192,47.68,136.493478,142.434034
1193,47.72,136.382498,142.598216
1194,47.76,136.245951,142.837038
1195,47.8,136.044737,142.900661
1196,47.84,135.77276,143.139484
1197,47.88,135.408258,143.283333
1198,47.92,134.926821,143.485086
1199,47.96,134.328257,143.597024
1200,48,133.710013,143.741514
1201,48.04,132.969171,143.723143
1202,48.08,132.085039,143.819507
1203,48.12,130.97826,143.755163
1204,48.16,129.792382,143.693314
1205,48.2,128.703671,143.603278
1206,48.24,127.668487,143.649458
1207,48.28,126.728032,143.628045
1208,48.32,125.819698,143.728417
1209,48.36,125.089245,143.83789
1210,48.4,124.357738,144.223977
1211,48.44,123.624375,144.520567
1212,48.48,123.043338,145.062636
1213,48.52,122.445854,145.693726
1214,48.56,121.991791,146.191272
1215,48.6,121.481616,146.590604
1216,48.64,121.132531,146.963331
1217,48.68,120.707154,147.279384
1218,48.72,120.406598,147.592798
1219,48.76,120.142767,147.762247
1220,48.8,120.011953,147.953175
1221,48.84,119.816971,148.041533
1222,48.88,119.770655,148.151664
1223,48.92,119.615847,148.115308
1224,48.96,119.63099,148.078364
1225,49,119.466903,147.90054
1226,49.04,119.522022,147.681804
1227,49.08,119.413711,147.374745
1228,49.12,119.414304,147.02374
1229,49.16,119.388035,146.676589
1230,49.2,119.35656,146.433169
1231,49.24,119.351421,146.162564
1232,49.28,119.466595,146.021271
1233,49.32,119.459297,145.981644
1234,49.36,119.603984,146.056801
1235,49.4,119.605288,146.134737
1236,49.44,119.79127,146.310474
1237,49.48,119.828467,146.393405
1238,49.52,120.044934,146.481408
1239,49.56,120.095035,146.578728
1240,49.6,120.245228,146.686217
1241,49.64,120.374599,146.700455
1242,49.68,120.607124,146.779635
1243,49.72,120.743417,146.708796
1244,49.76,120.987652,146.670966
1245,49.8,121.259476,146.573106
1246,49.84,121.653406,146.390695
1247,49.88,122.226719,146.098294
1248,49.92,122.938701,145.748935
1249,49.96,123.706939,145.320828
1250,50,124.698374,145.02675
1251,50.04,125.644752,144.645775
1252,50.08,126.799644,144.423969
1253,50.12,127.91074,144.13755
1254,50.16,129.333908,144.098924
1255,50.2,130.813787,144.046045
1256,50.24,132.223643,144.036278
1257,50.28,133.669419,144.048922
1258,50.32,135.062669,144.130347
1259,50.36,136.364588,144.147937
1260,50.4,137.434596,144.248573
1261,50.44,138.378112,144.297602
1262,50.48,139.135347,144.486708
1263,50.52,139.738232,144.552929
1264,50.56,140.197247,144.642452
1265,50.6,140.515705,144.734454
1266,50.64,140.692619,144.825454
1267,50.68,140.712909,144.797713
1268,50.72,140.640987,144.769973
1269,50.76,140.479777,144.682616
1270,50.8,140.252179,144.537567
1271,50.84,140.030069,144.395006
1272,50.88,139.869691,144.359126
1273,50.92,139.815994,144.269622
1274,50.96,139.859116,144.256392
1275,51,139.924565,144.246015
1276,51.04,140.084372,144.291803
1277,51.08,140.23833,144.357268
1278,51.12,140.425589,144.527807
1279,51.16,140.521633,144.592128
1280,51.2,140.667365,144.726288
1281,51.24,140.635684,144.776218
1282,51.28,140.481121,144.891635
1283,51.32,140.271488,144.863071
1284,51.36,139.930969,144.925902
1285,51.4,139.504723,144.921176
1286,51.44,139.073424,144.95152
1287,51.48,138.506108,145.004156
1288,51.52,137.873245,144.976393
1289,51.56,137.255314,144.786043
1290,51.6,136.544563,144.708615
1291,51.64,135.839762,144.573281
1292,51.68,135.062671,144.530695
1293,51.72,134.402047,144.539842
1294,51.76,133.803283,144.63018
1295,51.8,133.250901,144.696525
1296,51.84,132.74026,144.872815
1297,51.88,132.318512,144.974378
1298,51.92,131.925607,145.208428
1299,51.96,131.53656,145.349022
1300,52,131.20467,145.548329
1301,52.04,130.920096,145.723198
1302,52.08,130.73885,145.946861
1303,52.12,130.544322,146.045779
1304,52.16,130.448288,146.150742
1305,52.2,130.292121,146.236451
1306,52.24,130.171844,146.323693
1307,52.28,130.045916,146.392111
1308,52.32,129.965884,146.460118
1309,52.36,129.781843,146.428216
1310,52.4,129.596699,146.346923
1311,52.44,129.29522,146.139602
1312,52.48,129.062359,145.722788
1313,52.52,128.731851,145.370338
1314,52.56,128.403489,144.96327
1315,52.6,128.028081,144.368154
1316,52.64,127.667683,143.920609
1317,52.68,127.260528,143.586687
1318,52.72,127.036278,143.461533
1319,52.76,126.933765,143.417919
1320,52.8,127.007046,143.523744
1321,52.84,127.082212,143.607707
1322,52.88,127.375923,143.77072
1323,52.92,127.499257,143.894874
1324,52.96,127.765646,143.99921
1325,53,127.833006,144.047283
1326,53.04,128.006065,144.07882
1327,53.08,128.076773,144.027708
1328,53.12,128.349595,144.0201
1329,53.16,128.626856,143.958465
1330,53.2,128.926455,143.966448
1331,53.24,129.289004,143.797013
1332,53.28,129.698164,143.630062
1333,53.32,130.074491,143.284826
1334,53.36,130.571475,143.083704
1335,53.4,131.068489,142.909626
1336,53.44,131.665466,142.753232
1337,53.48,132.295075,142.738744
1338,53.52,133.059279,142.708325
1339,53.56,133.845199,142.70476
1340,53.6,134.612186,142.773592
1341,53.64,135.377075,142.784861
1342,53.68,136.108002,142.856043
1343,53.72,136.804367,142.867151
1344,53.76,137.428563,142.91414
1345,53.8,138.02956,142.882428
1346,53.84,138.601537,142.901136
1347,53.88,139.082797,142.901604
1348,53.92,139.538175,142.931346
1349,53.96,139.805654,142.940396
1350,54,140.009821,142.989141
1351,54.04,140.114881,142.946874
1352,54.08,140.195644,142.947342
1353,54.12,140.217402,142.935737
1354,54.16,140.150918,142.921249
1355,54.2,140.088252,142.787206
1356,54.24,139.999565,142.735442
1357,54.28,139.928799,142.598184
1358,54.32,139.877174,142.555765
1359,54.36,139.894875,142.505281
1360,54.4,139.97379,142.542136
1361,54.44,140.093966,142.530835
1362,54.48,140.243076,142.592723
1363,54.52,140.365079,142.608665
1364,54.56,140.449993,142.63372
1365,54.6,140.490285,142.663999
1366,54.64,140.518443,142.768704
1367,54.68,140.477676,142.799101
1368,54.72,140.474019,142.826711
1369,54.76,140.346877,142.8173
1370,54.8,140.222079,142.814644
1371,54.84,140.011895,142.815139
1372,54.88,139.81918,142.854085
1373,54.92,139.595847,142.83629
1374,54.96,139.326117,142.875693
1375,55,139.00621,142.797189
1376,55.04,138.825118,142.735216
1377,55.08,138.491847,142.684842
1378,55.12,138.246137,142.747419
1379,55.16,137.966612,142.81868
1380,55.2,137.771045,142.956575
1381,55.24,137.630165,143.00267
1382,55.28,137.486149,143.088822
1383,55.32,137.39292,143.220026
1384,55.36,137.30391,143.337361
1385,55.4,137.228833,143.408921
1386,55.44,137.186958,143.559788
1387,55.48,137.142152,143.631949
1388,55.52,137.148484,143.719691
1389,55.56,137.11674,143.81772
1390,55.6,137.073085,143.917887
1391,55.64,136.986683,143.996603
1392,55.68,136.941575,144.022748
1393,55.72,136.835268,144.001659
1394,55.76,136.614091,143.999047
1395,55.8,136.296431,143.965935
1396,55.84,135.87413,143.851851
1397,55.88,135.321457,143.689098
1398,55.92,134.706132,143.481563
1399,55.96,134.102675,143.247113
1400,56,133.46213,143.077609
1401,56.04,132.847272,142.912929
1402,56.08,132.299819,142.864351
1403,56.12,131.769249,142.836817
1404,56.16,131.391192,142.905747
1405,56.2,131.066533,142.92842
1406,56.24,130.8125,142.907309
1407,56.28,130.626563,142.874445
1408,56.32,130.404479,142.864377
1409,56.36,130.162665,142.893233
1410,56.4,129.934813,142.930741
1411,56.44,129.783413,142.899611
1412,56.48,129.618891,142.919091
1413,56.52,129.557228,142.91489
1414,56.56,129.53093,142.940226
1415,56.6,129.54976,142.890318
1416,56.64,129.602393,142.911416
1417,56.68,129.692392,142.804734
1418,56.72,129.859561,142.723449
1419,56.76,130.126609,142.50226
1420,56.8,130.4393,142.312701
1421,56.84,130.729288,142.225842
1422,56.88,131.156842,142.135754
1423,56.92,131.596472,142.04011
1424,56.96,132.068312,142.049497
1425,57,132.636987,142.028953
1426,57.04,133.18522,142.153489
1427,57.08,133.713261,142.250905
1428,57.12,134.186724,142.450018
1429,57.16,134.604225,142.520375
1430,57.2,134.892171,142.601925
1431,57.24,135.229464,142.703358
1432,57.28,135.513363,142.805084
1433,57.32,135.807419,142.865144
1434,57.36,136.088505,142.985215
1435,57.4,136.377572,143.045019
1436,57.44,136.526715,143.174705
1437,57.48,136.627251,143.17739
1438,57.52,136.679316,143.214169
1439,57.56,136.637879,143.138024
1440,57.6,136.491572,143.101103
1441,57.64,136.325496,142.88829
1442,57.68,136.11413,142.770111
1443,57.72,135.913875,142.642052
1444,57.76,135.704061,142.553986
1445,57.8,135.573769,142.421831
1446,57.84,135.491157,142.370398
1447,57.88,135.419573,142.301565
1448,57.92,135.467398,142.282265
1449,57.96,135.482149,142.295842
1450,58,135.553299,142.438461
1451,58.04,135.753259,142.471058
1452,58.08,135.996712,142.585936
1453,58.12,136.222839,142.602831
1454,58.16,136.457139,142.735705
1455,58.2,136.568608,142.758656
1456,58.24,136.68111,142.82411
1457,58.28,136.758194,142.811699
1458,58.32,136.833413,142.848731
1459,58.36,136.823091,142.848638
1460,58.4,136.833798,142.88797
1461,58.44,136.798619,142.907757
1462,58.48,136.684166,142.904545
1463,58.52,136.53053,142.805806
1464,58.56,136.393972,142.772951
1465,58.6,136.27013,142.709472
1466,58.64,136.196385,142.726657
1467,58.68,136.177902,142.702113
1468,58.72,136.2544,142.750629
1469,58.76,136.39473,142.810358
1470,58.8,136.517977,142.955487
1471,58.84,136.604901,143.001186
1472,58.88,136.680804,143.156437
1473,58.92,136.740179,143.194012
1474,58.96,136.774477,143.33273
1475,59,136.727219,143.389285
1476,59.04,136.699669,143.442887
1477,59.08,136.624488,143.461748
1478,59.12,136.500693,143.520139
1479,59.16,136.400458,143.546264
1480,59.2,136.34806,143.524847
1481,59.24,136.13005,143.494984
1482,59.28,135.961273,143.437169
1483,59.32,135.636516,143.327392
1484,59.36,135.21827,143.169256
1485,59.4,134.636242,142.948597
1486,59.44,133.999311,142.728006
1487,59.48,133.243259,142.428231
1488,59.52,132.525611,142.332788
1489,59.56,131.809015,142.163706
1490,59.6,131.187254,142.119209
1491,59.64,130.529919,142.034273
1492,59.68,130.16505,142.058112
1493,59.72,129.968483,142.09921
1494,59.76,129.833287,142.285365
1495,59.8,129.86324,142.457169
1496,59.84,129.940079,142.682525
1497,59.88,129.993781,142.709172
1498,59.92,130.161758,142.783626
1499,59.96,130.357358,142.775015
1500,60,130.710767,142.795708
1501,60.04,131.111679,142.680332
1502,60.08,131.452163,142.705906
1503,60.12,132.041754,142.57319
1504,60.16,132.732898,142.372733
1505,60.2,133.524991,141.950017
1506,60.24,134.611209,141.791523
1507,60.28,136.009826,141.637539
1508,60.32,137.682137,141.689691
1509,60.36,139.604407,141.825826
1510,60.4,141.761432,142.16124
1511,60.44,144.081338,142.471954
1512,60.48,145.870683,142.948788
1513,60.52,147.25248,143.209827
1514,60.56,148.321584,143.441119
1515,60.6,149.039664,143.45625
1516,60.64,149.641872,143.519538
1517,60.68,150.115856,143.523356
1518,60.72,150.396077,143.615601
1519,60.76,150.595739,143.563267
1520,60.8,150.77187,143.553394
1521,60.84,150.798268,143.53494
1522,60.88,150.794313,143.510156
1523,60.92,150.618614,143.466756
1524,60.96,150.515444,143.434371
1525,61,150.25256,143.37099
1526,61.04,150.045735,143.320012
1527,61.08,149.620433,143.225815
1528,61.12,149.249366,143.14449
1529,61.16,148.620831,142.925187
1530,61.2,147.840213,142.649111
1531,61.24,146.83423,142.322948
1532,61.28,145.79326,142.048003
1533,61.32,144.658447,141.718532
1534,61.36,143.740813,141.585176
1535,61.4,142.987709,141.40666
1536,61.44,142.594894,141.436146
1537,61.48,142.580531,141.403551
1538,61.52,142.692969,141.527916
1539,61.56,142.922957,141.71645
1540,61.6,143.106085,142.042053
1541,61.64,143.086469,142.22932
1542,61.68,142.839761,142.488594
1543,61.72,142.353291,142.579833
1544,61.76,141.705531,142.689224
1545,61.8,140.844702,142.69625
1546,61.84,139.737981,142.78463
1547,61.88,138.496532,142.713706
1548,61.92,137.229311,142.585485
1549,61.96,135.880102,142.318238
1550,62,134.536746,142.167624
1551,62.04,133.192402,141.986536
1552,62.08,131.927761,141.89946
1553,62.12,130.88611,141.760014
1554,62.16,130.006029,141.771513
1555,62.2,129.243282,141.79174
1556,62.24,128.66054,141.96861
1557,62.28,128.094399,142.201635
1558,62.32,127.548477,142.522657
