Frame,Time,X,Y
7487,299.48,135.046029,129.553075
7488,299.52,135.081382,129.573604
7489,299.56,135.135038,129.597239
7490,299.6,135.153898,129.60226
7491,299.64,135.217915,129.700818
7492,299.68,135.299496,129.741721
7493,299.72,135.275072,129.767597
7494,299.76,135.310893,129.797219
7495,299.8,135.270432,129.656781
7496,299.84,135.279842,129.645315
7497,299.88,135.273735,129.528962
7498,299.92,135.219867,129.512337
7499,299.96,135.242699,129.496872
7500,300,135.284769,129.563801
7501,300.04,135.214246,129.50735
7502,300.08,135.230549,129.530678
7503,300.12,135.143204,129.46136
7504,300.16,135.083932,129.419438
7505,300.2,135.052886,129.398799
7506,300.24,134.997998,129.444102
7507,300.28,134.93572,129.451463
7508,300.32,134.954707,129.445756
7509,300.36,134.895691,129.501443
7510,300.4,134.880615,129.574747
7511,300.44,134.865713,129.624417
7512,300.48,134.869027,129.74404
7513,300.52,134.785573,129.762302
7514,300.56,134.774931,129.783954
7515,300.6,134.697127,129.769556
7516,300.64,134.598858,129.699565
7517,300.68,134.553806,129.614874
7518,300.72,134.414476,129.562332
7519,300.76,134.322867,129.489206
7520,300.8,134.307481,129.492479
7521,300.84,134.264843,129.466169
7522,300.88,134.198779,129.578925
7523,300.92,134.15582,129.649056
7524,300.96,134.148793,129.761794
7525,301,134.129232,129.629269
7526,301.04,134.10991,129.548764
7527,301.08,134.114704,129.432508
7528,301.12,134.113475,129.444777
7529,301.16,134.10191,129.42916
7530,301.2,134.086205,129.477045
7531,301.24,134.089379,129.421761
7532,301.28,134.113853,129.418679
7533,301.32,134.103672,129.431099
7534,301.36,134.149162,129.585325
7535,301.4,134.200406,129.630337
7536,301.44,134.287687,129.705777
7537,301.48,134.388956,129.758689
7538,301.52,134.485587,129.726091
7539,301.56,134.617581,129.68315
7540,301.6,134.683254,129.585132
7541,301.64,134.732293,129.359185
7542,301.68,134.797837,129.326948
7543,301.72,134.808638,129.259064
7544,301.76,134.853026,129.261492
7545,301.8,134.870424,129.262804
7546,301.84,134.945634,129.39691
7547,301.88,134.976862,129.41638
7548,301.92,135.004164,129.41354
7549,301.96,135.080217,129.377202
7550,302,135.191764,129.517091
7551,302.04,135.511761,129.602424
7552,302.08,135.823758,129.747242
7553,302.12,136.059145,129.847343
7554,302.16,136.349453,130.029735
7555,302.2,136.507255,130.113587
7556,302.24,136.65255,130.279177
7557,302.28,136.670033,130.334113
7558,302.32,136.711995,130.46251
7559,302.36,136.729468,130.515914
7560,302.4,136.716444,130.568744
7561,302.44,136.713963,130.542108
7562,302.48,136.622948,130.479925
7563,302.52,136.474396,130.259959
7564,302.56,136.140173,129.989024
7565,302.6,135.823861,129.757312
7566,302.64,135.349503,129.597817
7567,302.68,134.940911,129.386371
7568,302.72,134.635251,129.325929
7569,302.76,134.42548,129.265542
7570,302.8,134.322133,129.335044
7571,302.84,134.359382,129.241579
7572,302.88,134.43474,129.19504
7573,302.92,134.514026,129.107952
7574,302.96,134.756914,129.144108
7575,303,134.915108,129.139849
7576,303.04,135.051194,129.213455
7577,303.08,135.239813,129.225826
7578,303.12,135.320251,129.364433
7579,303.16,135.421256,129.421248
7580,303.2,135.570753,129.566307
7581,303.24,135.663778,129.622684
7582,303.28,135.829627,129.746983
7583,303.32,135.86218,129.766672
7584,303.36,135.881217,129.744355
7585,303.4,135.867194,129.599203
7586,303.44,135.880774,129.51929
7587,303.48,135.830407,129.399044
7588,303.52,135.84312,129.348298
7589,303.56,135.823463,129.320359
7590,303.6,135.811994,129.344364
7591,303.64,135.733249,129.320258
7592,303.68,135.663101,129.289114
7593,303.72,135.476426,129.188402
7594,303.76,135.340222,129.216471
7595,303.8,135.21128,129.219548
7596,303.84,135.163944,129.300489
7597,303.88,135.101382,129.309134
7598,303.92,135.082289,129.390555
7599,303.96,134.974404,129.445352
7600,304,134.929827,129.51602
7601,304.04,134.899186,129.622064
7602,304.08,134.865456,129.727939
7603,304.12,134.713743,129.714762
7604,304.16,134.73612,129.710313
7605,304.2,134.635528,129.64768
7606,304.24,134.622278,129.549639
7607,304.28,134.569682,129.472555
7608,304.32,134.572773,129.448562
7609,304.36,134.568405,129.429012
7610,304.4,134.575514,129.430073
7611,304.44,134.547075,129.411742
7612,304.48,134.596944,129.439174
7613,304.52,134.575302,129.485076
7614,304.56,134.60174,129.498824
7615,304.6,134.670853,129.418727
7616,304.64,134.701609,129.364894
7617,304.68,134.709031,129.339306
7618,304.72,134.852828,129.404017
7619,304.76,134.870081,129.371804
7620,304.8,134.940997,129.395237
7621,304.84,135.068146,129.410386
7622,304.88,135.102156,129.442444
7623,304.92,135.272037,129.490565
7624,304.96,135.395294,129.606207
7625,305,135.494816,129.753903
7626,305.04,135.590305,129.936169
7627,305.08,135.583392,129.951782
7628,305.12,135.632893,129.892074
7629,305.16,135.671276,129.832319
7630,305.2,135.6182,129.675791
7631,305.24,135.624005,129.563726
7632,305.28,135.61175,129.541046
7633,305.32,135.548385,129.502586
7634,305.36,135.520186,129.495203
7635,305.4,135.437135,129.492965
7636,305.44,135.386724,129.563534
7637,305.48,135.32813,129.498738
7638,305.52,135.281277,129.575446
7639,305.56,135.398595,129.569546
7640,305.6,135.612483,129.761406
7641,305.64,135.847511,129.880646
7642,305.68,136.106072,130.046621
7643,305.72,136.280963,130.124696
7644,305.76,136.338501,130.245418
7645,305.8,136.351641,130.322541
7646,305.84,136.381703,130.383671
7647,305.88,136.426204,130.459699
7648,305.92,136.45297,130.48867
7649,305.96,136.477981,130.459261
7650,306,136.50909,130.497328
7651,306.04,136.511622,130.382934
7652,306.08,136.494092,130.216036
7653,306.12,136.35789,130.013363
7654,306.16,136.116704,129.812816
7655,306.2,135.764128,129.587655
7656,306.24,135.485073,129.485192
7657,306.28,135.207347,129.343908
7658,306.32,135.025351,129.300195
7659,306.36,134.883646,129.287438
7660,306.4,134.779664,129.332925
7661,306.44,134.713871,129.285485
7662,306.48,134.652381,129.35424
7663,306.52,134.641644,129.313416
7664,306.56,134.651277,129.322849
7665,306.6,134.660697,129.33947
7666,306.64,134.810401,129.446692
7667,306.68,134.908695,129.452948
7668,306.72,134.949655,129.514417
7669,306.76,135.036028,129.454546
7670,306.8,135.084299,129.503289
7671,306.84,135.166807,129.52548
7672,306.88,135.239647,129.563636
7673,306.92,135.251943,129.477739
7674,306.96,135.304759,129.466552
7675,307,135.269097,129.370613
7676,307.04,135.258236,129.366681
7677,307.08,135.179425,129.285305
7678,307.12,135.149198,129.305077
7679,307.16,135.110214,129.254253
7680,307.2,135.150266,129.301937
7681,307.24,135.134274,129.271711
7682,307.28,135.151971,129.291133
7683,307.32,135.115256,129.242625
7684,307.36,135.076877,129.243222
7685,307.4,135.031237,129.230149
7686,307.44,134.991337,129.28108
7687,307.48,134.934739,129.268284
7688,307.52,134.939253,129.274697
7689,307.56,134.859777,129.274405
7690,307.6,134.869617,129.39133
7691,307.64,134.874831,129.475906
7692,307.68,134.905472,129.558326
7693,307.72,134.885722,129.550044
7694,307.76,134.878917,129.572476
7695,307.8,134.829577,129.567711
7696,307.84,134.768231,129.548901
7697,307.88,134.713088,129.495429
7698,307.92,134.614781,129.43183
7699,307.96,134.476438,129.34533
7700,308,134.440225,129.350416
7701,308.04,134.294998,129.333759
7702,308.08,134.165713,129.404514
7703,308.12,134.101921,129.378142
7704,308.16,134.069826,129.362743
7705,308.2,133.974461,129.228584
7706,308.24,133.946167,129.132858
7707,308.28,133.897402,129.131084
7708,308.32,133.934025,129.180545
7709,308.36,133.909532,129.163951
7710,308.4,133.931278,129.207435
7711,308.44,133.996754,129.247252
7712,308.48,134.04086,129.299105
7713,308.52,134.124968,129.427634
7714,308.56,134.254277,129.653702
7715,308.6,134.284349,129.805087
7716,308.64,134.366035,129.918645
7717,308.68,134.413456,129.830362
7718,308.72,134.464651,129.72182
7719,308.76,134.482591,129.538564
7720,308.8,134.532516,129.413788
7721,308.84,134.559675,129.300652
7722,308.88,134.610129,129.256366
7723,308.92,134.624272,129.195588
7724,308.96,134.609185,129.213422
7725,309,134.608774,129.235821
7726,309.04,134.622081,129.346637
7727,309.08,134.60228,129.312168
7728,309.12,134.580963,129.327716
7729,309.16,134.56018,129.325481
7730,309.2,134.590545,129.346715
7731,309.24,134.556314,129.349009
7732,309.28,134.652601,129.368639
7733,309.32,134.74487,129.382451
7734,309.36,135.085202,129.548769
7735,309.4,135.456361,129.646029
7736,309.44,135.857546,129.893062
7737,309.48,136.232353,130.02621
7738,309.52,136.501569,130.266323
7739,309.56,136.637933,130.319838
7740,309.6,136.699339,130.351221
7741,309.64,136.705649,130.251053
7742,309.68,136.713787,130.17352
7743,309.72,136.673437,130.04672
7744,309.76,136.549278,129.917344
7745,309.8,136.298937,129.780748
7746,309.84,135.884759,129.631659
7747,309.88,135.511425,129.526342
7748,309.92,135.187102,129.452585
7749,309.96,134.930145,129.453242
7750,310,134.651595,129.445336
7751,310.04,134.54929,129.269631
7752,310.08,134.502998,129.219028
7753,310.12,134.430768,129.178429
7754,310.16,134.361757,129.18261
7755,310.2,134.305606,129.176534
7756,310.24,134.269049,129.258567
7757,310.28,134.260603,129.254847
7758,310.32,134.216154,129.334568
7759,310.36,134.236868,129.410088
7760,310.4,134.249418,129.464938
7761,310.44,134.305609,129.565381
7762,310.48,134.4005,129.704478
7763,310.52,134.443671,129.6641
7764,310.56,134.486336,129.633284
7765,310.6,134.490833,129.440053
7766,310.64,134.518328,129.303286
7767,310.68,134.55052,129.209663
7768,310.72,134.650211,129.20776
7769,310.76,134.634867,129.217339
7770,310.8,134.734264,129.275281
7771,310.84,134.702732,129.22354
7772,310.88,134.714563,129.203109
7773,310.92,134.714274,129.118382
7774,310.96,134.721575,129.164041
7775,311,134.719971,129.2162
7776,311.04,134.7191,129.259488
7777,311.08,134.642599,129.193046
7778,311.12,134.653894,129.198595
7779,311.16,134.565586,129.200464
7780,311.2,134.571361,129.2952
7781,311.24,134.540147,129.40279
7782,311.28,134.534716,129.527593
7783,311.32,134.462676,129.542095
7784,311.36,134.492298,129.556034
7785,311.4,134.439802,129.518659
7786,311.44,134.404099,129.459688
7787,311.48,134.343281,129.367504
7788,311.52,134.354434,129.343385
7789,311.56,134.311897,129.313733
7790,311.6,134.302236,129.30564
7791,311.64,134.274327,129.320066
7792,311.68,134.275391,129.346705
7793,311.72,134.264674,129.373679
7794,311.76,134.282324,129.408289
7795,311.8,134.368698,129.259445
7796,311.84,134.412178,129.170925
7797,311.88,134.440927,129.158478
7798,311.92,134.502807,129.210109
7799,311.96,134.531104,129.214744
7800,312,134.589153,129.22708
7801,312.04,134.724607,129.246024
7802,312.08,134.830239,129.305185
7803,312.12,134.95026,129.37242
7804,312.16,135.072822,129.470558
7805,312.2,135.211215,129.576782
7806,312.24,135.417062,129.751745
7807,312.28,135.526993,129.666073
7808,312.32,135.786957,129.668512
7809,312.36,135.843032,129.550192
7810,312.4,135.974316,129.438767
7811,312.44,135.952581,129.356599
7812,312.48,135.986628,129.360244
7813,312.52,135.940994,129.335292
7814,312.56,135.870593,129.369316
7815,312.6,135.744235,129.392494
7816,312.64,135.621831,129.418765
7817,312.68,135.411846,129.34566
7818,312.72,135.271791,129.330282
7819,312.76,135.153335,129.276236
7820,312.8,135.062592,129.347503
7821,312.84,134.899031,129.310168
7822,312.88,134.764266,129.365006
7823,312.92,134.696038,129.438062
7824,312.96,134.65534,129.529853
7825,313,134.667478,129.689231
7826,313.04,134.660247,129.845124
7827,313.08,134.634465,129.914545
7828,313.12,134.613937,129.863458
7829,313.16,134.450565,129.75949
7830,313.2,134.320616,129.619098
7831,313.24,134.161674,129.446669
7832,313.28,134.027763,129.248274
7833,313.32,133.898914,129.106188
7834,313.36,133.692202,128.961599
7835,313.4,133.536757,128.895346
7836,313.44,133.489039,128.881158
7837,313.48,133.498817,128.86862
7838,313.52,133.662381,128.756683
7839,313.56,134.142005,128.683304
7840,313.6,134.587958,128.521697
7841,313.64,134.886339,128.416435
7842,313.68,134.92709,128.427649
7843,313.72,134.665142,128.54731
7844,313.76,134.318546,128.794006
7845,313.8,133.781069,129.008141
7846,313.84,133.203945,129.260063
7847,313.88,132.814852,129.659567
7848,313.92,132.424743,129.919246
7849,313.96,132.140778,130.130579
7850,314,131.919866,130.336605
7851,314.04,131.869522,130.411359
7852,314.08,131.863403,130.393827
7853,314.12,131.86634,130.253528
7854,314.16,131.917226,130.031011
7855,314.2,131.9928,129.762231
7856,314.24,132.223413,129.419705
7857,314.28,132.448491,129.225465
7858,314.32,132.761654,129.004411
7859,314.36,133.038451,128.922714
7860,314.4,133.433703,128.949126
7861,314.44,133.788205,129.063959
7862,314.48,134.070982,129.058602
7863,314.52,134.349584,129.083652
7864,314.56,134.530987,128.973109
7865,314.6,134.749247,128.952115
7866,314.64,134.83348,128.957203
7867,314.68,134.888657,128.986167
7868,314.72,135.0666,129.037316
7869,314.76,135.25113,129.109513
7870,314.8,135.445757,129.20823
7871,314.84,135.550309,129.386163
7872,314.88,135.576342,129.526645
7873,314.92,135.584361,129.595997
7874,314.96,135.587429,129.643374
7875,315,135.610654,129.641684
7876,315.04,135.557032,129.556268
7877,315.08,135.569665,129.507649
7878,315.12,135.542518,129.399733
7879,315.16,135.528256,129.230794
7880,315.2,135.523909,129.095947
7881,315.24,135.501159,129.035422
7882,315.28,135.409485,128.995516
7883,315.32,135.261569,129.041353
7884,315.36,135.240816,129.092585
7885,315.4,135.15374,129.057745
7886,315.44,135.108756,128.983111
7887,315.48,135.044489,129.007081
7888,315.52,134.94352,129.059786
7889,315.56,134.737199,129.070141
7890,315.6,134.582721,129.118748
7891,315.64,134.425376,129.169475
7892,315.68,134.183624,129.244501
7893,315.72,134.059555,129.42166
7894,315.76,133.920752,129.632202
7895,315.8,133.683697,129.740913
7896,315.84,133.59123,129.846891
7897,315.88,133.489272,129.773606
7898,315.92,133.295767,129.692119
7899,315.96,133.148022,129.60657
7900,316,133.077717,129.488201
7901,316.04,133.056001,129.419763
7902,316.08,133.014614,129.36629
7903,316.12,133.032194,129.356101
7904,316.16,133.115225,129.392573
7905,316.2,133.202526,129.455348
7906,316.24,133.346557,129.52849
7907,316.28,133.602742,129.549814
7908,316.32,133.82537,129.36104
7909,316.36,134.077597,129.209322
7910,316.4,134.238961,129.175539
7911,316.44,134.315264,129.167492
7912,316.48,134.420344,129.089544
7913,316.52,134.434318,129.030307
7914,316.56,134.530328,128.992078
7915,316.6,134.661048,128.957075
7916,316.64,134.785014,128.954915
7917,316.68,134.932097,128.998242
7918,316.72,135.091763,129.109894
7919,316.76,135.226273,129.1969
7920,316.8,135.256765,129.21393
7921,316.84,135.311975,129.142822
7922,316.88,135.334577,128.934662
7923,316.92,135.443836,128.757895
7924,316.96,135.59115,128.481218
7925,317,135.665773,128.259479
7926,317.04,135.855951,128.092787
7927,317.08,135.944117,127.96888
7928,317.12,135.979603,127.905877
7929,317.16,135.951132,127.870681
7930,317.2,135.721023,127.80881
7931,317.24,135.442967,127.763254
7932,317.28,135.090282,127.861732
7933,317.32,134.69945,128.002971
7934,317.36,134.347384,128.138315
7935,317.4,134.053726,128.262558
7936,317.44,133.805695,128.38962
7937,317.48,133.508623,128.547271
7938,317.52,133.34133,128.742918
7939,317.56,133.203173,128.861225
7940,317.6,133.132917,129.001813
7941,317.64,133.034627,129.032156
7942,317.68,132.930551,128.920344
7943,317.72,132.878855,128.836705
7944,317.76,132.884553,128.790188
7945,317.8,132.872165,128.723346
7946,317.84,132.858547,128.712736
7947,317.88,132.856989,128.70598
7948,317.92,132.914715,128.775492
7949,317.96,132.920499,128.809373
7950,318,132.964869,128.918528
7951,318.04,132.99782,129.010978
7952,318.08,133.029626,129.023257
7953,318.12,133.117281,128.9756
7954,318.16,133.238993,128.893078
7955,318.2,133.357597,128.880633
7956,318.24,133.415356,128.869424
7957,318.28,133.543596,128.84319
7958,318.32,133.634331,128.883206
7959,318.36,133.755478,128.843236
7960,318.4,133.842572,128.87713
7961,318.44,133.971392,128.941847
7962,318.48,134.053879,129.014138
7963,318.52,134.132233,129.089905
7964,318.56,134.132944,129.132017
7965,318.6,134.17767,129.176291
7966,318.64,134.181168,129.123175
7967,318.68,134.179675,129.038261
7968,318.72,134.153586,128.914863
7969,318.76,134.097378,128.761304
7970,318.8,133.909361,128.615286
7971,318.84,133.731966,128.57977
7972,318.88,133.548033,128.541777
7973,318.92,133.221828,128.588531
7974,318.96,132.852355,128.614736
7975,319,132.58958,128.542054
7976,319.04,132.192861,128.455558
7977,319.08,131.850757,128.477141
7978,319.12,131.592859,128.582138
7979,319.16,131.34328,128.626162
7980,319.2,131.121727,128.69502
7981,319.24,130.989436,128.784822
7982,319.28,130.915673,129.039148
7983,319.32,130.790216,129.266511
7984,319.36,130.71806,129.476474
7985,319.4,130.674031,129.61462
7986,319.44,130.649386,129.674133
7987,319.48,130.623654,129.678429
7988,319.52,130.619264,129.676294
7989,319.56,130.636771,129.638455
7990,319.6,130.704886,129.570869
7991,319.64,130.818414,129.574379
7992,319.68,130.925456,129.539726
7993,319.72,131.072066,129.477063
7994,319.76,131.32209,129.43118
7995,319.8,131.543955,129.39248
7996,319.84,131.822599,129.4065
7997,319.88,132.06798,129.315407
7998,319.92,132.402721,129.12708
7999,319.96,132.713764,128.954487
8000,320,133.018905,128.934479
8001,320.04,133.159017,128.913962
8002,320.08,133.308875,128.861389
8003,320.12,133.532669,128.84393
8004,320.16,133.611309,128.845683
8005,320.2,133.713484,128.891605
8006,320.24,133.879311,129.011715
8007,320.28,133.977026,129.130721
8008,320.32,134.10531,129.14032
8009,320.36,134.233466,129.060235
8010,320.4,134.305711,128.930104
8011,320.44,134.419746,128.677723
8012,320.48,134.422982,128.406326
8013,320.52,134.519797,128.248645
8014,320.56,134.606582,128.142904
8015,320.6,134.79728,128.137059
8016,320.64,134.917114,128.143684
8017,320.68,134.938986,128.178853
8018,320.72,134.839753,128.171388
8019,320.76,134.691955,128.074984
8020,320.8,134.415391,128.01947
8021,320.84,134.102478,128.094591
8022,320.88,133.69162,128.186337
8023,320.92,133.342419,128.261917
8024,320.96,133.005399,128.339384
8025,321,132.658969,128.446465
8026,321.04,132.368338,128.546138
8027,321.08,132.095605,128.746703
8028,321.12,131.923609,128.957916
8029,321.16,131.79148,129.154158
8030,321.2,131.773934,129.43401
8031,321.24,131.642595,129.669148
8032,321.28,131.583529,129.682334
8033,321.32,131.574782,129.67197
8034,321.36,131.551259,129.64545
8035,321.4,131.563662,129.566693
8036,321.44,131.635347,129.477735
8037,321.48,131.695312,129.360579
8038,321.52,131.846155,129.326921
8039,321.56,131.979761,129.299269
8040,321.6,132.040223,129.358426
8041,321.64,132.142002,129.352524
8042,321.68,132.28511,129.183518
8043,321.72,132.45609,129.041994
8044,321.76,132.577525,128.959499
8045,321.8,132.657594,128.914337
8046,321.84,132.760117,128.908119
8047,321.88,132.845984,128.863425
8048,321.92,132.919672,128.814606
8049,321.96,133.061842,128.825424
8050,322,133.211441,128.865445
8051,322.04,133.448278,129.009348
8052,322.08,133.637099,129.112625
8053,322.12,133.813497,129.202618
8054,322.16,133.976931,129.356409
8055,322.2,134.16792,129.385216
8056,322.24,134.27428,129.187932
8057,322.28,134.317498,129.057956
8058,322.32,134.337962,128.895314
8059,322.36,134.310249,128.740201
8060,322.4,134.185184,128.624865
8061,322.44,134.110068,128.602148
8062,322.48,133.996377,128.628223
8063,322.52,133.749295,128.603154
8064,322.56,133.553004,128.568154
8065,322.6,133.472113,128.50687
8066,322.64,133.197326,128.499206
8067,322.68,133.106027,128.578179
8068,322.72,132.977092,128.653181
8069,322.76,132.817577,128.622461
8070,322.8,132.628605,128.698611
8071,322.84,132.539837,128.795283
8072,322.88,132.350357,128.903125
8073,322.92,132.222104,129.134708
8074,322.96,132.078736,129.292249
8075,323,131.988265,129.421454
8076,323.04,131.95511,129.463085
8077,323.08,131.89431,129.402159
8078,323.12,131.861919,129.365319
8079,323.16,131.842508,129.292791
8080,323.2,131.854599,129.181737
8081,323.24,131.87003,129.100978
8082,323.28,131.915321,129.035532
8083,323.32,131.969193,128.997624
8084,323.36,132.038989,129.008961
8085,323.4,132.196958,129.058473
8086,323.44,132.370213,129.094626
8087,323.48,132.615376,128.958544
8088,323.52,132.771837,128.802329
8089,323.56,132.954857,128.727994
8090,323.6,133.051604,128.727739
8091,323.64,133.172931,128.722243
8092,323.68,133.319845,128.58292
8093,323.72,133.452379,128.567401
8094,323.76,133.549699,128.557567
8095,323.8,133.6705,128.558638
8096,323.84,133.830017,128.678045
8097,323.88,133.962502,128.845852
8098,323.92,134.106473,128.99429
8099,323.96,134.275296,129.115728
8100,324,134.354072,129.132394
8101,324.04,134.418334,128.998066
8102,324.08,134.504777,128.730724
8103,324.12,134.61022,128.418033
8104,324.16,134.805334,128.088722
8105,324.2,135.017186,127.777494
8106,324.24,135.135248,127.601538
8107,324.28,135.163714,127.534012
8108,324.32,135.081997,127.498282
8109,324.36,134.745327,127.513012
8110,324.4,134.16802,127.457065
8111,324.44,133.57536,127.582414
8112,324.48,132.888696,127.773332
8113,324.52,132.260727,127.942465
8114,324.56,131.660571,128.080574
8115,324.6,131.109935,128.283357
8116,324.64,130.690445,128.461622
8117,324.68,130.314012,128.675897
8118,324.72,130.0938,128.936398
8119,324.76,129.95571,129.054409
8120,324.8,129.895755,129.166359
8121,324.84,129.833417,129.182186
8122,324.88,129.791285,129.13828
8123,324.92,129.843654,129.090712
8124,324.96,129.934826,129.052749
8125,325,130.146597,128.969526
8126,325.04,130.324144,128.875124
8127,325.08,130.493093,128.817951
8128,325.12,130.650656,128.814006
8129,325.16,130.7622,128.848339
8130,325.2,130.86892,128.851928
8131,325.24,130.997187,128.712254
8132,325.28,131.09918,128.574369
8133,325.32,131.203013,128.529699
8134,325.36,131.338542,128.527448
8135,325.4,131.484243,128.548391
8136,325.44,131.535263,128.583689
8137,325.48,131.679124,128.555149
8138,325.52,131.986509,128.541423
8139,325.56,132.112297,128.572668
8140,325.6,132.238239,128.579476
8141,325.64,132.551621,128.702583
8142,325.68,132.729621,128.826438
8143,325.72,132.88614,128.864272
8144,325.76,133.045201,128.92385
8145,325.8,133.236145,128.889025
8146,325.84,133.364498,128.771222
8147,325.88,133.387679,128.536477
8148,325.92,133.4243,128.463088
8149,325.96,133.412153,128.456728
8150,326,133.406317,128.489572
8151,326.04,133.37222,128.54499
8152,326.08,133.333199,128.458702
8153,326.12,133.298409,128.39959
8154,326.16,133.266956,128.364973
8155,326.2,133.237134,128.418794
8156,326.24,133.218223,128.401108
8157,326.28,133.161716,128.451599
8158,326.32,133.101601,128.457649
8159,326.36,133.079428,128.4943
8160,326.4,133.072527,128.509236
8161,326.44,133.091846,128.590153
8162,326.48,133.104952,128.6731
8163,326.52,133.13756,128.824084
8164,326.56,133.138771,128.79772
8165,326.6,133.154075,128.767667
8166,326.64,133.145744,128.731211
8167,326.68,133.118617,128.590916
8168,326.72,133.105642,128.57814
8169,326.76,133.082456,128.493317
8170,326.8,133.067539,128.496141
8171,326.84,133.0645,128.560935
8172,326.88,133.036257,128.63387
8173,326.92,133.013298,128.71255
8174,326.96,133.01106,128.583396
8175,327,132.987733,128.478801
8176,327.04,133.022807,128.448104
8177,327.08,133.022843,128.481467
8178,327.12,133.081423,128.536381
8179,327.16,133.184531,128.532868
8180,327.2,133.201087,128.522824
8181,327.24,133.284731,128.52763
8182,327.28,133.369622,128.559662
8183,327.32,133.417349,128.664653
8184,327.36,133.461713,128.739506
8185,327.4,133.500923,128.817639
8186,327.44,133.535522,128.910338
8187,327.48,133.547086,128.918811
8188,327.52,133.553215,128.814098
8189,327.56,133.554627,128.594646
8190,327.6,133.524432,128.472058
8191,327.64,133.440405,128.310388
8192,327.68,133.414248,128.187998
8193,327.72,133.360803,128.132062
8194,327.76,133.397644,128.094023
8195,327.8,133.375697,128.055508
8196,327.84,133.363097,128.023766
8197,327.88,133.244852,127.825072
8198,327.92,133.134999,127.778046
8199,327.96,132.963906,127.887006
8200,328,132.802522,127.9672
8201,328.04,132.657995,128.025399
8202,328.08,132.484375,128.124938
8203,328.12,132.320802,128.243496
8204,328.16,132.236714,128.381666
8205,328.2,132.137668,128.59647
8206,328.24,132.005771,128.775785
8207,328.28,131.933188,129.050837
8208,328.32,131.891946,129.165676
8209,328.36,131.800268,129.145714
8210,328.4,131.794235,129.120682
8211,328.44,131.742045,129.102707
8212,328.48,131.767702,128.957155
8213,328.52,131.773829,128.92068
8214,328.56,131.818598,128.822881
8215,328.6,131.917966,128.810794
8216,328.64,131.949333,128.784263
8217,328.68,131.995853,128.818959
8218,328.72,131.961624,128.871108
8219,328.76,131.930471,128.814624
8220,328.8,131.903974,128.685557
8221,328.84,131.860046,128.58842
8222,328.88,131.841411,128.555406
8223,328.92,131.83655,128.552396
8224,328.96,131.886945,128.519728
8225,329,131.912047,128.508861
